url,headline,date,body,snippet,headline_word_count,body_word_count
https://www1.racgp.org.au/newsgp/authors/morgan-liotta?page=72, Morgan Liotta,,,GPs can minimise any potential risk involved in providing a medical clearance ... RACGP backs plan to provide access to medicinal cannabis within 48 hours.,2,0
https://www1.racgp.org.au/newsgp/authors/matt-woodley?page=18, Matt Woodley,,,RANZCR recommends that medical practitioners consult with a radiologist prior ... The vast majority of medicinal cannabis prescriptions have been issued via ...,2,0
https://www1.racgp.org.au/ajgp/2021/october,Liver,,,Clinical. Medicinal cannabis in the treatment of chronic pain.,1,0
https://www1.racgp.org.au/newsgp/clinical/silence-and-stigma-managing-chronic-pain,"
    Silence and stigma: Living with chronic pain
",,,"Jul 23, 2019 ... He is especially cautious about medicinal cannabis, given the medical profession's experience with the last great hope of pain treatment: ...",7,0
https://www1.racgp.org.au/newsgp/authors/matt-woodley?page=16, Matt Woodley,,,The vast majority of medicinal cannabis prescriptions have been issued via the Special Access Scheme –. Research shows medicinal cannabis 'boom' in Australia.,2,0
https://www1.racgp.org.au/ajgp/2022/august,Collaboration,,,Clinical. Medicinal cannabis for the treatment of anxiety disorders.,1,0
https://www1.racgp.org.au/newsgp/professional/doctors-lead-international-most-trusted-profession,"
    Doctors lead international ‘most trusted’ profession poll
",,,"Oct 13, 2021 ... ... for prescribing medicinal cannabis? I would like to read and implement medicinal cannabis into my practice for treating the chronic pain ...",7,0
https://www1.racgp.org.au/newsgp/clinical/fitness-to-drive-updates-what-gps-need-to-know,"
    Fitness to drive updates: What GPs need to know 
",,,"Jun 10, 2022 ... From that date, all medical assessments and decisions determining a person's ... Meanwhile, with medicinal cannabis being prescribed more ...",9,0
https://www1.racgp.org.au/ajgp/authors/daryl-efron,,,,There is a great deal of interest in the potential symptomatic benefits of medicinal cannabis for developmental disorders.,0,0
https://www.racgp.org.au/yourracgp/faculties/specific-interests/newsletter/being-specific-@-gp17/,The Royal Australian College of General Practitioners,,,Data quality in electronic medical records. ... Medicinal cannabis: Lets hash out the facts is a workshop that will explore how recent legislative changes ...,7,0
https://www1.racgp.org.au/ajgp/authors/chris-c-peck,,,,"Medicinal cannabis in the treatment of chronic pain. It is estimated that 600,000 Australians currently self-medicate with cannabis, with chronic pain a ...",0,0
https://www1.racgp.org.au/newsgp/professional/?page=133,Professional,,,"Dr Philip Thomson, Chair of the Collection of Medical Artefacts in ... Survey reveals high patient demand for medicinal cannabis information from GPs.",1,0
https://www1.racgp.org.au/ajgp/authors/vicki-kotsirilos,,,,"Medicinal cannabis in the treatment of chronic pain. It is estimated that 600,000 Australians currently self-medicate with cannabis, with chronic pain a ...",0,0
https://www1.racgp.org.au/newsgp/authors/evelyn-lewin?page=14,Dr Evelyn Lewin,,,But challenges remain in removing the 'allergy' from medical records and pharmacy charts ... Is it time to rethink medicinal cannabis use for mental health?,3,0
https://www1.racgp.org.au/newsgp/authors/diana-belacic, Diana Belacic,,,"What to consider when prescribing medicinal cannabis · Any Australian-registered doctor can apply to the TGA to prescribe unapproved medicinal cannabis, if they ...",2,0
https://www1.racgp.org.au/newsgp/authors/paul-hayes-1?page=28, Paul Hayes,,,"RACGP calls for consistent, simplified medicinal cannabis framework · The RACGP has articulated its view that the current system for prescribing medicinal ...",2,0
https://www1.racgp.org.au/newsgp/professional/myefo-what%E2%80%99s-in-it-for-general-practice,"
    MYEFO: What’s in it for general practice?
",,,"Dec 20, 2018 ... ... new and amended listings for the Pharmaceutical Benefits Scheme (PBS); health and medical research funding; medicinal cannabis scheme ...",7,0
https://www.racgp.org.au/yourracgp/faculties/nswact/newsletter/march-2018/,The Royal Australian College of General Practitioners,,,"Mar 12, 2018 ... Codeine rescheduling · Medical cannabis · Drop-in PLAN sessions at RACGP House every Friday · Flu vaccination ...",7,0
https://www1.racgp.org.au/newsgp/racgp/gp17-foundation-of-patient-centred-care,"
    GP17: Foundation of patient-centred care
",,,"Oct 24, 2017 ... Medicinal cannabis: Let's hash out the facts. Professional skills-building workshops: The future of general practice; Financial and tax ...",5,0
https://www1.racgp.org.au/newsgp/clinical/blood-in-the-water-why-the-next-12-months-is-criti,"
    ‘Blood in the water’: Why the next 12 months is critical for vaping regulation
",,,"Oct 23, 2020 ... ... not medical – product, saw the TGA decision as good news. ... Vaping of cannabis oil and vitamin E acetate have led to 68 deaths and ...",14,0
https://www1.racgp.org.au/recruitgp/advertisements/gp-wanted-for-central-melbourne-cbd-practice,recruitGP,,,"Apr 6, 2023 ... Practice doing Medicinal Cannabis, Skin Cancer Treatments, TAC/work Injury and Sport Injury Management, IV Iron Infusion and Laser/Cosmetic ...",1,0
https://www1.racgp.org.au/ajgp/authors/elizabeth-a-cairns,,,,"Medicinal cannabis in the treatment of chronic pain. It is estimated that 600,000 Australians currently self-medicate with cannabis, with chronic pain a ...",0,0
